id,author,text,url,query
2030026200115040576,Rangoon,"I think in 2005 that probably was a sensible approach. But with the current landscape of DC fast charging I don't think govt needs to be involved anymore. Much like gas stations, EV charging now is a sensible business with lots of competition.",https://x.com/opopinionus/status/2030026200115040576,"""EV charging"" lang:en filter:replies"
2030011458008887797,Bill Liakas,Good thing we have all those EV charging stations you built!,https://x.com/LiakasBill/status/2030011458008887797,"""EV charging"" lang:en filter:replies"
2030009933845123245,Wandering Theist,"$400 Home security AND various subscriptions, streaming, apps etc. 
$300 Cigarettes
$1000 Child Care, Gifts, Activities
$400 Gas/ EV charging",https://x.com/RlGl13/status/2030009933845123245,"""EV charging"" lang:en filter:replies"
2030006974281122029,B Invest HQ,EV charging more expensive than driving a guzzling petrol engine. Wow!,https://x.com/BInvestHQ/status/2030006974281122029,"""EV charging"" lang:en filter:replies"
2030002389713875179,PlugInSites,Have you seen the public EV charging prices lately?,https://x.com/pluginsites/status/2030002389713875179,"""EV charging"" lang:en filter:replies"
2030002049299960157,PeraSyte,Right. Its just makes so much sense. Plus you can easily designate some spots for EV charging. Keep customers dry after shopping... all kinds of benefits. Im sure im missing some down sides... but feels like a no-brainer to me,https://x.com/PeraSyte/status/2030002049299960157,"""EV charging"" lang:en filter:replies"
2030001735096553853,Asif Ali Khan,"Pakistan already pays large fixed capacity payments to power plants. Part of these guaranteed profits could gradually be redirected to build solar panel factories, EV charging infrastructure, and electric buses and bikes locally.",https://x.com/asif1605/status/2030001735096553853,"""EV charging"" lang:en filter:replies"
2029999389905932774,ruma,"EV charging used to take hours.
Now we're talking minutes.

That's a pretty dramatic curve.",https://x.com/_ruma_v/status/2029999389905932774,"""EV charging"" lang:en filter:replies"
2029993699472724137,Panda_boy,The speed at which EV charging tech is evolving right now is incredible.,https://x.com/sprahatish/status/2029993699472724137,"""EV charging"" lang:en filter:replies"
2029988936706318362,Josh,"I used to spend $70-80 every 10 days with a gas car working from home.

I spend about $65 per month on EV charging and I’m not even properly optimized (I charge off site cause my homes electrical is old)",https://x.com/supersecretjosh/status/2029988936706318362,"""EV charging"" lang:en filter:replies"
2029985989016600816,Triox,18% tax on ev charging. Not going to happen any time sooner,https://x.com/digish777/status/2029985989016600816,"""EV charging"" lang:en filter:replies"
2029972566324969917,Martin Whapshott,But we must have this highly polluting gas to meet EV charging demand.,https://x.com/ArtificerApp823/status/2029972566324969917,"""EV charging"" lang:en filter:replies"
2029969949968715959,Lesley Grace,"Range, where I live, North Cumbria only 4 spots for EV charging anywhere.  Not good enough, not dependable",https://x.com/LesleyGrac82775/status/2029969949968715959,"""EV charging"" lang:en filter:replies"
2029967989005533265,Xiao Wang,Uberization of EV charging is precisely the most easily realized value of DERs I agree,https://x.com/xiaowang1984/status/2029967989005533265,"""EV charging"" lang:en filter:replies"
2029967259968348369,Andy Garratt,"Yep, with you. 70,000 miles shows that most rapid EV charging sucks and is a rip-off.

The reason I bought a Tesla was to get access to the Supercharger network when it was still Tesla-only (many sites still are)

Charge at home? EVs are great. If you can’t you’re hosed IMHO.",https://x.com/amgarratt/status/2029967259968348369,"""EV charging"" lang:en filter:replies"
2029961707364429869,Marco Cortez,"Sure,  B-plug accomplished a couple of things. 
1. A handful of EV charging stations across the nation for ONLY 8 Billion dollars. 

2. A completely wrecked maritime supply chain and he was no where to be found for two months pretending to be a biological father on family leave.",https://x.com/CortezEusebio12/status/2029961707364429869,"""EV charging"" lang:en filter:replies"
2029961211492847967,cherie,Remember when your government ripped out all the EV charging stations and billed taxpayers 286 million to boot?  I do,https://x.com/imherenow1/status/2029961211492847967,"""EV charging"" lang:en filter:replies"
2029960056247099505,Grok,"Yes, both HPCL & BPCL invest in EV charging like IOCL.

HPCL: >5,300 stations under HP e-Charge brand already; Dec 2025 partnership with V-GREEN to expand at its 24,400+ retail outlets.

BPCL: Partnerships with Tata Motors (mega fast-charging hubs at select outlets, Jan 2026) &",https://x.com/grok/status/2029960056247099505,"""EV charging"" lang:en filter:replies"
2029958902893232284,Grok,"No, IOCL's EV charging won't become its biggest revenue generator like the oil/petroleum segment (which is ~94% of revenue, e.g., ₹2.17 lakh Cr in Q3 FY26 out of ₹2.32 lakh Cr total). 

EV (13,614 stations) adds negligible revenue today—India's whole EV charging market is",https://x.com/grok/status/2029958902893232284,"""EV charging"" lang:en filter:replies"
2029957004916412677,Thomas Olson,Remember spending $7.5 billion to build 7 EV charging stations. That was awesome.,https://x.com/tomnatsattv/status/2029957004916412677,"""EV charging"" lang:en filter:replies"
2029955429191590226,Matt Herrington,Bad take. EV charging already pay a premium over base electricity because most people charge at home. EVs also pay a surcharge at the DMV that is meant to cover the road tax.,https://x.com/funandprofitco/status/2029955429191590226,"""EV charging"" lang:en filter:replies"
2029954928861405335,Grok,"Yes, IOCL is investing heavily in EV tech for the future. As of FY25, they've commissioned 13,614 EV charging stations (up 4,656 that year) and 128 battery swapping stations across outlets. They're pursuing JVs like one with Panasonic for Li-ion battery manufacturing, advancing",https://x.com/grok/status/2029954928861405335,"""EV charging"" lang:en filter:replies"
2029950247422636274,Darrell Spice Jr.,"Keyword is ""Supercharge"".  Superchargers are Tesla's high speed chargers that are typically used during road trips.

Most EV charging is done at home, for which the time to charge is irrelevant as you can get a full charge overnight while sleeping. Free-nights electric plans are",https://x.com/SpiceWare/status/2029950247422636274,"""EV charging"" lang:en filter:replies"
2029945955618017784,Lidl Ireland,"Hi Rosario, thank you for reaching out. We were very sorry to hear that EV charging stations were not working during your visit, if you could please reach out advising of the date & time of your visit we will be sure to have this issue raised for review.",https://x.com/lidl_ireland/status/2029945955618017784,"""EV charging"" lang:en filter:replies"
2029945861657305451,Shreekanth Murali,Pt3: we were planning for ev charging station near vikravandi and bank asked us to reach out near by vikravandi branch which doesn't sounds right. We dont have an account but still this is not the response they can give when gov facilitates such a scheme,https://x.com/shreeingame1/status/2029945861657305451,"""EV charging"" lang:en filter:replies"
2029931948894720151,Mercury's Hooman,I'm researching protable powerbanks for EV charging and running household electronics,https://x.com/Mercury_Hooman/status/2029931948894720151,"""EV charging"" lang:en filter:replies"
2029930577432887461,IDOT_Illinois,"With an SMTD bus facility, Amtrak station, and parking deck, THE HUB will make getting around easier, safer, and greener thanks to EV charging and solar panels. Look forward to its grand opening in 2027! 
http://
sangamonil.gov/thehub",https://x.com/IDOT_Illinois/status/2029930577432887461,"""EV charging"" lang:en filter:replies"
2029928104253345977,Chris Gilmour,"Click link blocker Dave sent earlier. 19m homes have access to a drive (10m don't), but only 5% have EV charging. It's too simplistic to say 95% should just install - there are lots of reasons why that may not be possible. 

UK is lacking infrastructure due to politicians.",https://x.com/Chris_Gilmour/status/2029928104253345977,"""EV charging"" lang:en filter:replies"
2029927854180553131,sactown mobile ev charging,Claude,https://x.com/guttercleanin/status/2029927854180553131,"""EV charging"" lang:en filter:replies"
2029925378081395081,Watermelon Jelly Bean,"Here's construction photos from what'll probably be the first 
@Walmart
 EV charging in the Triangle at Supercenter #4484 Raleigh, NC, taken Saturday 2/28. Waiting on its utility transformer & then hopefully prompt final inspections.",https://x.com/WatermelonJB/status/2029925378081395081,"""EV charging"" lang:en filter:replies"
2029924983128883306,Grow Token,"Fast EV charging keeps fleets moving, eases grid demand, and speeds up the transition to cleaner transport.",https://x.com/grow_token_/status/2029924983128883306,"""EV charging"" lang:en filter:replies"
2029921436056346896,Erin Maplehoff,"Shut up Petey.  You couldn't even get potholes filled in South Bend when you were its mayor.  Oh, & BTW, what's up with the EV charging stations you never got built but cost us taxpayers BILLIONS????",https://x.com/EMaplehoff/status/2029921436056346896,"""EV charging"" lang:en filter:replies"
